461	0.03586
462	0.03484
463	0.03517
464	0.03461
465	0.03279
466	0.03178
467	0.03209
468	0.03353
469	0.03261
470	0.03163
471	0.03195
472	0.03107
473	0.03075
474	0.03156
475	0.03101
476	0.02939
477	0.03037
478	0.03029
479	0.03174
480	0.03076
481	0.0297
482	0.02949
483	0.0301
484	0.02925
485	0.03056
486	0.03172
487	0.03287
488	0.03154
489	0.03038
490	0.03095
491	0.03147
492	0.03147
493	0.03066
494	0.02992
495	0.02893
496	0.02778
497	0.02807
498	0.02768
499	0.02848
500	0.0278
501	0.02797
502	0.02579
503	0.02736
504	0.02836
505	0.02656
506	0.02692
507	0.02785
508	0.02939
509	0.02951
510	0.03058
511	0.02966
512	0.02912
513	0.02775
514	0.02648
515	0.02733
516	0.02744
517	0.02552
518	0.02544
519	0.02496
520	0.02495
521	0.02548
522	0.02561
523	0.02495
524	0.02748
525	0.02758
526	0.02951
527	0.03008
528	0.03162
529	0.03218
530	0.0331
531	0.03292
532	0.03397
533	0.03584
534	0.03482
535	0.03404
536	0.03331
537	0.03322
538	0.03499
539	0.03513
540	0.03401
541	0.03349
542	0.03431
543	0.03459
544	0.03656
545	0.03624
546	0.0376
547	0.03798
548	0.03976
549	0.03974
550	0.03973
551	0.04002
552	0.04136
553	0.04075
554	0.04153
555	0.04104
556	0.0393
557	0.04023
558	0.03938
559	0.03811
560	0.03594
561	0.03731
562	0.03649
563	0.03777
564	0.03844
565	0.03817
566	0.03805
567	0.03626
568	0.0349
569	0.03569
570	0.03527
571	0.03699
572	0.03659
573	0.03726
574	0.03984
575	0.03997
576	0.04016
577	0.03935
578	0.039
579	0.04026
580	0.04028
581	0.03995
582	0.03911
583	0.03888
584	0.03774
585	0.03881
586	0.03741
587	0.03707
588	0.03497
589	0.03578
590	0.03689
591	0.03523
592	0.03442
593	0.03371
594	0.035
595	0.03589
596	0.03718
597	0.03756
598	0.0357
599	0.03458
600	0.03669
601	0.03751
602	0.037
603	0.03661
604	0.0373
605	0.03597
606	0.03699
607	0.037
608	0.03637
609	0.03629
610	0.03667
611	0.03591
612	0.03645
613	0.03795
614	0.0362
615	0.03559
616	0.03554
617	0.03629
618	0.03817
619	0.03806
620	0.03851
621	0.03782
622	0.03731
623	0.03609
624	0.03622
625	0.03667
626	0.03778
627	0.03658
628	0.03615
629	0.03682
630	0.03759
631	0.03679
632	0.03666
633	0.03502
634	0.03438
635	0.03391
636	0.03506
637	0.03639
638	0.03723
639	0.03776
640	0.03725
641	0.03612
642	0.03842
643	0.03941
644	0.03896
645	0.04063
646	0.03988
647	0.0422
648	0.04338
649	0.04225
650	0.04278
651	0.04366
652	0.04198
653	0.04011
654	0.04081
655	0.03987
656	0.03731
657	0.03688
658	0.0357
659	0.03563
660	0.03484
661	0.03455
662	0.03473
663	0.03424
664	0.03481
665	0.03546
666	0.03383
667	0.03335
668	0.03417
669	0.03595
670	0.03497
671	0.0355
672	0.03568
673	0.03673
674	0.03549
675	0.0346
676	0.03451
677	0.03511
678	0.03507
679	0.03591
680	0.03558
681	0.03584
682	0.0343
683	0.03388
684	0.03455
685	0.03445
686	0.03611
687	0.03755
688	0.03663
689	0.03613
690	0.03597
691	0.03529
692	0.03559
693	0.03687
694	0.03847
695	0.0393
696	0.0407
697	0.04165
698	0.04183
699	0.04096
700	0.03966
701	0.0415
702	0.04133
703	0.04207
704	0.0403
705	0.04161
706	0.04215
707	0.04212
708	0.04228
709	0.04319
710	0.04234
711	0.04187
712	0.04218
713	0.04185
714	0.04257
715	0.04264
716	0.04211
717	0.04194
718	0.04342
719	0.04366
720	0.04446
721	0.04575
722	0.04628
723	0.04604
724	0.04622
725	0.04484
726	0.0461
727	0.0476
728	0.04602
729	0.04485
730	0.04357
731	0.04505
732	0.04505
733	0.04456
734	0.04286
735	0.04362
736	0.04367
737	0.04078
738	0.04205
739	0.03942
740	0.03947
741	0.03901
742	0.04038
743	0.03959
744	0.03904
745	0.03898
746	0.04021
747	0.03931
748	0.04121
749	0.03914
750	0.03876
751	0.03717
752	0.03802
753	0.03732
754	0.03703
755	0.03601
756	0.03526
757	0.03415
758	0.03547
759	0.0375
760	0.03719
761	0.03679
762	0.03591
763	0.03652
764	0.03645
765	0.03739
766	0.03735
767	0.03809
768	0.0364
769	0.03638
770	0.03621
771	0.03498
772	0.03441
773	0.03511
774	0.0348
775	0.03473
776	0.03519
777	0.03626
778	0.03697
779	0.03828
780	0.03907
781	0.03912
782	0.03828
783	0.04001
784	0.03899
785	0.04018
786	0.04123
787	0.04081
788	0.04168
789	0.04183
790	0.04245
791	0.04126
792	0.04104
793	0.04201
794	0.04125
795	0.04096
796	0.04015
797	0.04003
798	0.04111
799	0.04259
800	0.04327
801	0.04377
802	0.04402
803	0.04579
804	0.0458
805	0.04502
806	0.04462
807	0.04526
808	0.04686
809	0.04627
810	0.04614
811	0.04528
812	0.04551
813	0.04567
814	0.04598
815	0.04564
816	0.04563
817	0.04609
818	0.04593
819	0.04545
820	0.0457
821	0.04569
822	0.0452
823	0.04516
824	0.04173
825	0.04176
826	0.04094
827	0.04174
828	0.04126
829	0.04195
830	0.04255
831	0.04207
832	0.04149
833	0.04269
834	0.04283
835	0.04352
836	0.0438
837	0.04437
838	0.04447
839	0.04336
840	0.04176
841	0.04048
842	0.04108
843	0.04033
844	0.03881
845	0.03733
846	0.03604
847	0.03776
848	0.03699
849	0.03634
850	0.03845
851	0.03994
852	0.03995
853	0.0392
854	0.04019
855	0.03821
856	0.0373
857	0.0378
858	0.0376
859	0.03863
860	0.0395
861	0.0397
862	0.03929
863	0.03939
864	0.03905
865	0.03781
866	0.03865
867	0.03941
868	0.03864
869	0.03817
870	0.0376
871	0.03822
872	0.03911
873	0.03819
874	0.03733
875	0.03751
876	0.03868
877	0.03889
878	0.03845
879	0.03855
880	0.03713
881	0.03703
882	0.03863
883	0.03836
884	0.03832
885	0.03679
886	0.03733
887	0.03847
888	0.03733
889	0.03678
890	0.03641
891	0.03675
892	0.03793
893	0.03972
894	0.0402
895	0.03927
896	0.03762
897	0.0368
898	0.03624
899	0.03673
900	0.03646
901	0.03763
902	0.03572
903	0.0355
904	0.03523
905	0.03553
906	0.03559
907	0.03579
908	0.03514
909	0.03618
910	0.03701
911	0.03682
912	0.03876
913	0.03861
914	0.03711
915	0.03839
916	0.0378
917	0.03863
918	0.03898
919	0.0364
920	0.03471
921	0.03421
922	0.03452
923	0.03307
924	0.03279
925	0.03272
926	0.03149
927	0.03111
928	0.03137
929	0.03183
930	0.0311
931	0.03207
932	0.03266
933	0.03353
934	0.03372
935	0.03376
936	0.03299
937	0.03412
938	0.03586
939	0.03705
940	0.03806
941	0.03696
942	0.03804
943	0.03659
944	0.03653
945	0.03683
946	0.03653
947	0.03728
948	0.03849
949	0.03763
950	0.03686
951	0.03618
952	0.03806
953	0.03597
954	0.03811
955	0.03647
956	0.03613
957	0.03815
958	0.03858
959	0.0402
960	0.03968
961	0.03711
962	0.03824
963	0.04023
964	0.04099
965	0.04233
966	0.04166
967	0.04274
968	0.04126
969	0.04258
970	0.04309
971	0.04377
972	0.04513
973	0.04551
974	0.04533
975	0.0472
976	0.04552
977	0.04579
978	0.04628
979	0.04538
980	0.04299
981	0.04185
982	0.04189
983	0.04106
984	0.04197
985	0.04279
986	0.04367
987	0.04384
988	0.04354
989	0.0436
990	0.04234
991	0.04089
992	0.04069
993	0.0415
994	0.04092
995	0.04093
996	0.04029
997	0.0393
998	0.03907
999	0.03961
1000	0.03921
1001	0.03837
1002	0.03866
1003	0.03634
1004	0.0353
1005	0.03494
1006	0.03549
1007	0.03554
1008	0.0343
1009	0.03446
1010	0.03493
1011	0.0366
1012	0.03776
1013	0.04052
1014	0.04149
1015	0.04297
1016	0.04204
1017	0.04252
1018	0.04215
1019	0.04298
1020	0.04388
1021	0.04271
1022	0.04284
1023	0.04364
1024	0.04414
1025	0.04404
1026	0.0451
1027	0.04505
1028	0.04502
1029	0.04546
1030	0.04625
1031	0.04596
1032	0.04528
1033	0.04565
1034	0.04306
1035	0.04284
1036	0.0429
1037	0.04186
1038	0.04205
1039	0.04166
1040	0.04175
1041	0.0408
1042	0.03979
1043	0.04006
1044	0.04065
1045	0.04019
1046	0.04036
1047	0.04178
1048	0.04101
1049	0.03965
1050	0.0399
1051	0.03972
1052	0.03811
1053	0.03851
1054	0.03824
1055	0.03871
1056	0.039
1057	0.03847
1058	0.03984
1059	0.04052
1060	0.0395
1061	0.03885
1062	0.03889
1063	0.03829
1064	0.03731
1065	0.03567
1066	0.03588
1067	0.0357
1068	0.03576
1069	0.03695
1070	0.0382
1071	0.03867
1072	0.03807
1073	0.03739
1074	0.03793
1075	0.03894
1076	0.03898
1077	0.03908
1078	0.03802
1079	0.03738
1080	0.03671
1081	0.037
1082	0.03811
1083	0.03751
1084	0.03773
1085	0.03903
1086	0.03855
1087	0.03892
1088	0.03849
1089	0.04026
1090	0.04073
1091	0.04372
1092	0.04105
1093	0.04165
1094	0.04108
1095	0.03888
1096	0.0398
1097	0.03906
1098	0.03838
1099	0.03837
1100	0.03698
1101	0.0376
1102	0.03769
1103	0.03822
1104	0.03927
1105	0.03906
1106	0.0376
1107	0.03924
1108	0.03756
1109	0.03937
1110	0.03916
1111	0.03826
1112	0.03693
1113	0.03559
1114	0.03735
1115	0.03804
1116	0.03814
1117	0.03762
1118	0.03794
1119	0.03723
1120	0.03692
1121	0.03848
1122	0.0378
1123	0.0372
1124	0.03673
1125	0.03729
1126	0.03855
1127	0.03916
1128	0.03895
1129	0.03838
1130	0.03909
1131	0.03897
1132	0.04083
1133	0.04058
1134	0.04101
1135	0.04125
1136	0.04157
1137	0.0414
1138	0.04016
1139	0.03873
1140	0.03933
1141	0.03934
1142	0.03999
1143	0.04004
1144	0.03867
1145	0.03836
1146	0.03892
1147	0.03849
1148	0.037
1149	0.03761
1150	0.03688
1151	0.03769
1152	0.0405
1153	0.0399
1154	0.03979
1155	0.04035
1156	0.04095
1157	0.04064
1158	0.04025
1159	0.04147
1160	0.04268
1161	0.04189
1162	0.04211
1163	0.04266
1164	0.04203
1165	0.04135
1166	0.04046
1167	0.04091
1168	0.04047
1169	0.0388
1170	0.03847
1171	0.03936
1172	0.0398
1173	0.03961
1174	0.0408
1175	0.04088
1176	0.03999
1177	0.03989
1178	0.03978
1179	0.0398
1180	0.03927
1181	0.03844
1182	0.03908
1183	0.03956
1184	0.03897
1185	0.04036
1186	0.03953
1187	0.03963
1188	0.04034
1189	0.04012
1190	0.04049
1191	0.04136
1192	0.04278
1193	0.04447
1194	0.04505
1195	0.0442
1196	0.04467
1197	0.04462
1198	0.0456
1199	0.04437
1200	0.04332
1201	0.04539
1202	0.04815
1203	0.04814
1204	0.04797
1205	0.04811
1206	0.04752
1207	0.04731
1208	0.04784
1209	0.04644
1210	0.04647
1211	0.04536
1212	0.04551
1213	0.04717
1214	0.0482
1215	0.04733
1216	0.04763
1217	0.04624
1218	0.04652
1219	0.04668
1220	0.04622
1221	0.04606
1222	0.04482
1223	0.04379
1224	0.04156
1225	0.04295
1226	0.04369
1227	0.04346
1228	0.04322
1229	0.04351
1230	0.04181
1231	0.04085
1232	0.04111
1233	0.04036
1234	0.0403
1235	0.03994
1236	0.0408
1237	0.03978
1238	0.03867
1239	0.03841
1240	0.03796
1241	0.03855
1242	0.03842
1243	0.03775
1244	0.03864
1245	0.03636
1246	0.03664
1247	0.0362
1248	0.03641
1249	0.03635
1250	0.0356
1251	0.03544
1252	0.03639
1253	0.03684
1254	0.03662
1255	0.03684
1256	0.03765
1257	0.03657
1258	0.03761
1259	0.03866
1260	0.03866
1261	0.03817
1262	0.03879
1263	0.03925
1264	0.0399
1265	0.03911
1266	0.03846
1267	0.03895
1268	0.0403
1269	0.04025
1270	0.03919
1271	0.03794
1272	0.03849
1273	0.03767
1274	0.03927
1275	0.04106
1276	0.0417
1277	0.0406
1278	0.0393
1279	0.04146
1280	0.04105
1281	0.0417
1282	0.04234
1283	0.04114
1284	0.04062
1285	0.04145
1286	0.04121
1287	0.04115
1288	0.0414
1289	0.04108
1290	0.04173
1291	0.04185
1292	0.04125
1293	0.0419
1294	0.04136
1295	0.04159
1296	0.04328
1297	0.04375
1298	0.04405
1299	0.04302
1300	0.0422
1301	0.04123
1302	0.04241
1303	0.04451
1304	0.04525
1305	0.04599
1306	0.04557
1307	0.04485
1308	0.04388
1309	0.04447
1310	0.04416
1311	0.0447
1312	0.04518
1313	0.04372
1314	0.04392
1315	0.0427
1316	0.0432
1317	0.04268
1318	0.04226
1319	0.04221
1320	0.04225
1321	0.0408
1322	0.04067
1323	0.04219
1324	0.04339
1325	0.04507
1326	0.04534
1327	0.04669
1328	0.04611
1329	0.04706
1330	0.04719
1331	0.04792
1332	0.04841
1333	0.04822
1334	0.04713
1335	0.04546
1336	0.04369
1337	0.04362
1338	0.04464
1339	0.04281
1340	0.0433
1341	0.04284
1342	0.04354
1343	0.04332
1344	0.04366
1345	0.04475
1346	0.04516
1347	0.04804
1348	0.04782
1349	0.04821
1350	0.0478
1351	0.0467
1352	0.04602
1353	0.04713
1354	0.04695
1355	0.04617
1356	0.04704
1357	0.04835
1358	0.0492
1359	0.04809
1360	0.04784
1361	0.05048
1362	0.04966
1363	0.04907
1364	0.04777
1365	0.04904
1366	0.04795
1367	0.04762
1368	0.04681
1369	0.04727
1370	0.04692
1371	0.04514
1372	0.04662
1373	0.04709
1374	0.04749
1375	0.0461
1376	0.04654
1377	0.04536
1378	0.04685
1379	0.0476
1380	0.04731
1381	0.04676
1382	0.0443
1383	0.04547
1384	0.04513
1385	0.04468
1386	0.04355
1387	0.03976
1388	0.04114
1389	0.04104
1390	0.03975
1391	0.0404
1392	0.04181
1393	0.04227
1394	0.04214
1395	0.04223
1396	0.0409
1397	0.04015
1398	0.04026
1399	0.03877
1400	0.03917
1401	0.03944
1402	0.04095
1403	0.03962
1404	0.03839
1405	0.03838
1406	0.03831
1407	0.03804
1408	0.03863
1409	0.03712
1410	0.03689
1411	0.03572
1412	0.03737
1413	0.03703
1414	0.03667
1415	0.03709
1416	0.03935
1417	0.03948
1418	0.0404
1419	0.04139
1420	0.04129
1421	0.04184
1422	0.04214
1423	0.04098
1424	0.04224
1425	0.04201
1426	0.04162
1427	0.04003
1428	0.04134
1429	0.04085
1430	0.04178
1431	0.04052
1432	0.04245
1433	0.04177
1434	0.04117
1435	0.04252
1436	0.04255
1437	0.04163
1438	0.04082
1439	0.0391
1440	0.03914
1441	0.03836
1442	0.03877
1443	0.03898
1444	0.0405
1445	0.04036
1446	0.04331
1447	0.04312
1448	0.04352
1449	0.04354
1450	0.04292
1451	0.04451
1452	0.04431
1453	0.04282
1454	0.04571
1455	0.04583
1456	0.04518
1457	0.04596
1458	0.0448
1459	0.043
1460	0.04354
1461	0.0419
1462	0.04223
1463	0.04204
1464	0.04196
1465	0.0416
1466	0.04184
1467	0.04171
1468	0.04047
1469	0.04147
1470	0.04109
1471	0.04074
1472	0.03903
1473	0.03923
1474	0.03883
1475	0.03806
1476	0.03869
1477	0.03773
1478	0.03958
1479	0.03957
1480	0.04073
1481	0.04044
1482	0.04164
1483	0.04259
1484	0.04329
1485	0.04363
1486	0.04521
1487	0.04788
1488	0.04784
1489	0.04703
1490	0.0486
1491	0.04895
1492	0.04835
1493	0.04736
1494	0.04641
1495	0.04822
1496	0.04761
1497	0.04825
1498	0.04619
1499	0.04586
1500	0.04609
1	1317.0
2	1312.0
3	1287.0
4	1271.0
5	1267.0
6	1258.0
7	1246.0
8	1240.0
9	1239.0
10	1231.0
11	1211.0
12	1203.0
13	1200.0
14	1200.0
15	1198.0
16	1170.0
17	1175.0
18	1166.0
19	1162.0
20	1150.0
21	1145.0
22	1118.0
23	1117.0
24	1090.0
25	1085.0
26	1079.0
27	1062.0
28	1048.0
29	1028.0
30	1020.0
31	1007.0
32	982.0
33	964.8
34	950.1
35	938.5
36	916.4
37	899.3
38	890.5
39	884.5
40	869.0
41	853.4
42	835.7
43	831.2
44	828.3
45	817.6
46	812.4
47	798.0
48	781.7
49	769.3
50	762.3
51	753.3
52	733.8
53	731.3
54	728.8
55	713.9
56	705.7
57	693.1
58	683.5
59	675.1
60	671.9
61	656.2
62	640.8
63	630.2
64	600.6
65	585.0
66	563.5
67	552.0
68	546.8
69	531.6
70	526.9
71	514.7
72	505.6
73	482.7
74	472.6
75	460.3
76	457.2
77	454.7
78	442.7
79	441.5
80	444.7
81	432.4
82	429.2
83	421.1
84	409.2
85	402.4
86	405.4
87	396.3
88	382.7
89	359.1
90	343.3
91	340.9
92	333.2
93	340.3
94	326.8
95	313.6
96	304.9
97	296.5
98	289.7
99	284.1
100	278.1
101	275.0
102	275.0
103	270.7
104	252.7
105	252.3
106	253.5
107	241.8
108	240.4
109	218.9
110	201.3
111	195.6
112	193.9
113	189.1
114	182.6
115	171.5
116	164.1
117	163.1
118	163.7
119	160.2
120	165.6
121	163.8
122	162.3
123	163.0
124	168.4
125	167.2
126	159.0
127	146.3
128	145.5
129	148.4
130	138.5
131	134.6
132	128.3
133	126.0
134	125.9
135	122.6
136	121.0
137	118.7
138	110.1
139	105.6
140	105.5
141	101.6
142	104.8
143	102.8
144	103.9
145	107.8
146	105.4
147	107.1
148	102.0
149	102.2
150	100.4
151	93.11
152	94.0
153	93.76
154	94.11
155	91.33
156	91.54
157	89.34
158	90.44
159	91.19
160	92.6
161	91.45
162	86.71
163	91.38
164	84.45
165	84.52
166	83.64
167	90.76
168	87.35
169	88.82
170	86.3
171	87.89
172	84.91
173	85.52
174	85.9
175	83.11
176	81.46
177	80.81
178	80.12
179	83.69
180	85.16
181	83.19
182	87.73
183	80.8
184	80.55
185	79.8
186	79.82
187	80.72
188	78.91
189	79.37
190	79.07
191	78.16
192	78.96
193	80.41
194	78.15
195	78.93
196	80.49
197	78.58
198	78.96
199	77.89
200	79.52
201	80.48
202	81.75
203	78.08
204	80.28
205	79.51
206	79.88
207	78.33
208	80.55
209	78.97
210	78.82
211	81.76
212	78.12
213	78.06
214	84.76
215	79.98
216	79.94
217	80.95
218	79.63
219	84.12
220	82.66
221	88.18
222	85.16
223	82.61
224	81.75
225	84.41
226	83.25
227	84.85
228	87.02
229	83.83
230	83.34
231	89.84
232	82.48
233	81.6
234	81.17
235	82.06
236	80.13
237	81.49
238	80.34
239	83.69
240	82.45
241	81.19
242	85.88
243	80.16
244	81.07
245	84.72
246	79.67
247	78.44
248	80.6
249	84.44
250	79.94
251	77.87
252	82.63
253	79.57
254	78.07
255	78.28
256	79.46
257	78.29
258	77.93
259	78.44
260	80.46
261	79.68
262	83.41
263	82.61
264	81.87
265	78.51
266	79.02
267	78.28
268	81.54
269	78.71
270	78.28
271	82.38
272	77.84
273	80.94
274	78.61
275	78.83
276	80.23
277	78.09
278	80.26
279	79.93
280	78.23
281	79.91
282	79.29
283	79.89
284	79.84
285	78.37
286	77.86
287	79.46
288	85.05
289	82.58
290	78.51
291	81.47
292	81.19
293	79.94
294	87.51
295	79.23
296	79.39
297	81.09
298	78.7
299	78.36
300	78.32
301	79.42
302	79.09
303	79.07
304	79.32
305	81.03
306	79.12
307	78.77
308	79.3
309	80.25
310	80.57
311	78.66
312	80.98
313	82.04
314	82.88
315	79.63
316	82.26
317	79.97
318	78.31
319	81.95
320	79.37
321	83.5
322	81.13
323	80.0
324	78.54
325	79.42
326	81.6
327	79.18
328	81.37
329	79.99
330	80.09
331	79.8
332	80.98
333	80.37
334	80.33
335	80.8
336	80.16
337	80.13
338	79.81
339	85.12
340	82.67
341	79.34
342	78.6
343	84.81
344	79.5
345	78.21
346	79.75
347	79.66
348	79.35
349	78.69
350	78.43
351	85.8
352	82.49
353	83.08
354	81.35
355	82.9
356	82.28
357	80.53
358	80.86
359	81.88
360	80.9
361	80.0
362	83.44
363	79.98
364	84.12
365	83.44
366	79.02
367	79.86
368	82.81
369	80.54
370	79.16
371	82.17
372	78.85
373	81.99
374	79.86
375	79.03
376	80.1
377	80.26
378	79.15
379	79.72
380	79.02
381	83.23
382	83.57
383	82.35
384	82.35
385	83.84
386	82.75
387	82.27
388	82.36
389	84.65
390	80.85
391	80.29
392	81.12
393	81.09
394	81.29
395	83.38
396	84.02
397	88.09
398	83.32
399	87.22
400	79.71
401	80.8
402	81.74
403	79.3
404	83.29
405	80.25
406	80.84
407	81.95
408	80.32
409	80.03
410	85.87
411	79.35
412	80.98
413	79.0
414	81.49
415	82.38
416	80.1
417	79.5
418	78.52
419	78.92
420	78.6
421	78.15
422	80.3
423	80.53
424	84.81
425	79.06
426	80.59
427	79.18
428	80.06
429	82.88
430	79.22
431	81.71
432	80.17
433	79.48
434	78.51
435	79.28
436	78.77
437	82.12
438	79.52
439	81.15
440	81.73
441	82.02
442	80.59
443	81.31
444	80.96
445	85.2
446	83.22
447	84.79
448	81.68
449	82.04
450	80.52
451	83.02
452	83.92
453	84.11
454	82.84
455	85.24
456	81.7
457	81.25
458	82.43
459	80.97
460	80.32
461	80.82
462	81.74
463	79.29
464	79.58
465	84.0
466	83.76
467	83.87
468	85.48
469	85.27
470	82.8
471	82.0
472	84.31
473	87.71
474	83.03
475	82.95
476	84.8
477	83.84
478	84.84
479	88.74
480	84.01
481	86.28
482	84.61
483	87.42
484	89.5
485	85.63
486	82.59
487	85.91
488	82.61
489	85.57
490	83.55
491	82.29
492	87.61
493	86.43
494	84.32
495	84.79
496	86.71
497	86.81
498	86.6
499	89.44
500	89.14
501	86.12
502	95.89
503	89.69
504	86.24
505	90.37
506	90.86
507	86.36
508	86.5
509	85.04
510	88.03
511	84.98
512	85.57
513	87.02
514	88.32
515	90.21
516	87.06
517	92.18
518	89.94
519	90.42
520	95.3
521	91.53
522	89.52
523	90.98
524	91.6
525	89.81
526	86.98
527	83.57
528	86.02
529	82.53
530	82.07
531	83.24
532	86.14
533	83.77
534	81.14
535	81.13
536	80.92
537	80.59
538	82.18
539	79.9
540	80.61
541	81.2
542	82.8
543	79.69
544	80.6
545	79.89
546	83.2
547	80.53
548	82.36
549	86.29
550	79.48
551	80.35
552	79.83
553	85.36
554	81.9
555	79.13
556	80.27
557	79.37
558	77.93
559	84.25
560	79.01
561	78.3
562	80.74
563	82.28
564	78.02
565	79.5
566	78.12
567	84.02
568	79.62
569	79.57
570	80.18
571	79.13
572	78.86
573	78.64
574	80.67
575	78.54
576	77.98
577	84.53
578	80.53
579	81.1
580	78.95
581	80.28
582	78.26
583	82.52
584	78.93
585	78.65
586	81.0
587	80.25
588	82.6
589	81.59
590	83.18
591	80.22
592	84.69
593	81.55
594	81.12
595	79.58
596	85.16
597	78.64
598	79.77
599	81.62
600	85.03
601	79.85
602	87.73
603	82.27
604	79.12
605	80.8
606	79.39
607	80.55
608	80.83
609	80.78
610	78.74
611	80.39
612	79.7
613	78.91
614	79.84
615	80.39
616	79.89
617	81.49
618	80.1
619	78.95
620	78.61
621	82.16
622	79.48
623	79.17
624	81.59
625	78.88
626	82.76
627	89.25
628	79.11
629	80.14
630	80.09
631	78.55
632	80.11
633	80.16
634	82.29
635	80.85
636	83.22
637	79.56
638	80.06
639	80.28
640	80.18
641	80.04
642	82.91
643	79.8
644	84.12
645	80.91
646	79.09
647	81.62
648	80.31
649	79.56
650	79.86
651	84.04
652	85.88
653	82.95
654	78.0
655	78.9
656	85.56
657	79.61
658	80.13
659	79.2
660	79.75
661	82.01
662	81.74
663	81.85
664	80.08
665	84.98
666	85.06
667	80.45
668	83.41
669	79.52
670	80.21
671	80.12
672	79.21
673	79.11
674	79.91
675	83.42
676	80.98
677	81.08
678	80.94
679	83.13
680	80.19
681	82.99
682	84.26
683	80.28
684	80.81
685	79.81
686	83.55
687	80.26
688	78.57
689	80.23
690	79.4
691	83.68
692	79.45
693	79.62
694	78.0
695	80.64
696	78.3
697	81.48
698	77.98
699	80.38
700	79.95
701	79.6
702	81.31
703	79.18
704	82.48
705	79.88
706	79.59
707	78.63
708	78.49
709	80.48
710	77.99
711	82.16
712	80.13
713	79.18
714	79.31
715	78.15
716	78.01
717	78.08
718	80.24
719	78.6
720	80.06
721	79.92
722	81.18
723	82.2
724	80.43
725	85.71
726	83.56
727	83.81
728	80.31
729	80.05
730	83.28
731	84.61
732	80.11
733	79.23
734	80.25
735	80.26
736	78.86
737	84.8
738	79.43
739	81.46
740	78.73
741	77.99
742	79.78
743	78.86
744	78.62
745	78.31
746	78.93
747	77.88
748	80.76
749	86.16
750	78.31
751	78.59
752	83.38
753	80.31
754	80.35
755	79.8
756	79.91
757	81.87
758	79.86
759	82.25
760	78.34
761	81.41
762	80.32
763	83.0
764	79.88
765	81.87
766	78.68
767	81.09
768	80.52
769	79.17
770	78.81
771	80.32
772	80.32
773	82.99
774	80.76
775	80.12
776	80.59
777	80.68
778	78.53
779	81.98
780	78.18
781	80.22
782	78.83
783	78.94
784	78.69
785	79.4
786	78.26
787	81.24
788	78.37
789	80.28
790	79.16
791	81.68
792	78.34
793	78.62
794	79.33
795	77.83
796	81.68
797	78.53
798	80.05
799	78.92
800	78.8
801	78.71
802	80.62
803	80.22
804	80.41
805	82.27
806	79.32
807	79.71
808	83.09
809	80.04
810	80.33
811	80.64
812	81.61
813	84.62
814	80.35
815	82.39
816	81.89
817	80.94
818	79.54
819	83.8
820	81.47
821	80.14
822	79.01
823	82.98
824	82.65
825	78.02
826	78.39
827	78.65
828	77.95
829	78.68
830	78.28
831	80.73
832	81.92
833	82.15
834	78.8
835	79.08
836	79.85
837	78.91
838	80.55
839	79.37
840	81.8
841	78.31
842	81.98
843	78.47
844	78.89
845	82.59
846	87.4
847	79.43
848	82.15
849	79.48
850	82.27
851	83.51
852	78.85
853	81.28
854	79.78
855	78.32
856	78.68
857	78.79
858	78.39
859	78.25
860	82.25
861	80.1
862	78.82
863	78.13
864	78.62
865	79.06
866	80.97
867	78.01
868	78.0
869	81.03
870	79.54
871	79.99
872	78.22
873	82.31
874	79.43
875	81.41
876	80.29
877	81.63
878	78.73
879	78.36
880	79.46
881	78.51
882	78.74
883	78.68
884	80.0
885	83.63
886	78.85
887	81.06
888	79.49
889	80.07
890	79.02
891	80.54
892	79.76
893	79.82
894	80.14
895	78.69
896	83.71
897	80.84
898	80.07
899	82.17
900	78.62
901	84.83
902	80.11
903	80.87
904	80.5
905	79.27
906	87.39
907	79.36
908	79.87
909	82.89
910	78.62
911	79.59
912	81.58
913	78.63
914	79.21
915	79.9
916	79.33
917	78.91
918	78.82
919	80.97
920	81.33
921	83.43
922	81.34
923	85.27
924	80.91
925	83.28
926	87.16
927	83.49
928	84.5
929	81.73
930	85.28
931	81.9
932	81.14
933	82.34
934	82.94
935	80.81
936	86.8
937	81.71
938	79.61
939	80.17
940	80.73
941	80.73
942	78.26
943	79.95
944	83.72
945	78.88
946	78.78
947	80.25
948	82.44
949	78.93
950	81.2
951	81.87
952	78.27
953	80.56
954	79.13
955	79.76
956	80.26
957	85.74
958	82.26
959	78.27
960	78.36
961	85.05
962	82.83
963	80.39
964	80.35
965	81.61
966	81.48
967	80.15
968	78.52
969	78.65
970	82.57
971	82.11
972	79.9
973	82.91
974	79.72
975	86.7
976	85.52
977	80.3
978	79.64
979	79.31
980	85.27
981	85.56
982	80.22
983	78.14
984	78.33
985	78.9
986	78.88
987	79.31
988	78.92
989	78.78
990	78.17
991	87.17
992	78.19
993	78.5
994	78.91
995	81.15
996	82.85
997	79.87
998	78.52
999	77.9
1000	77.84
1001	78.62
1002	78.64
1003	83.76
1004	84.88
1005	79.83
1006	79.56
1007	81.76
1008	81.43
1009	81.81
1010	79.81
1011	79.36
1012	79.27
1013	85.32
1014	77.93
1015	78.59
1016	79.14
1017	78.87
1018	81.39
1019	78.48
1020	81.15
1021	78.57
1022	78.34
1023	79.45
1024	78.64
1025	79.82
1026	79.03
1027	79.29
