459	0.04113
460	0.0387
461	0.03942
462	0.03963
463	0.03733
464	0.03748
465	0.03893
466	0.04008
467	0.04085
468	0.03905
469	0.03784
470	0.03762
471	0.03629
472	0.03621
473	0.03677
474	0.03664
475	0.036
476	0.03491
477	0.03544
478	0.03565
479	0.03509
480	0.03361
481	0.0339
482	0.03494
483	0.03627
484	0.03614
485	0.03556
486	0.03835
487	0.03867
488	0.03882
489	0.0375
490	0.0375
491	0.03893
492	0.04105
493	0.03951
494	0.03889
495	0.04032
496	0.04081
497	0.04174
498	0.04108
499	0.04097
500	0.04031
501	0.03949
502	0.04031
503	0.03894
504	0.04
505	0.04031
506	0.041
507	0.04159
508	0.0421
509	0.04204
510	0.04196
511	0.0424
512	0.04206
513	0.04305
514	0.04174
515	0.04065
516	0.03982
517	0.03971
518	0.03796
519	0.03726
520	0.03861
521	0.03991
522	0.04051
523	0.04043
524	0.04106
525	0.04002
526	0.03819
527	0.03778
528	0.03897
529	0.03976
530	0.0396
531	0.03985
532	0.04036
533	0.03926
534	0.03911
535	0.04019
536	0.03866
537	0.03905
538	0.03848
539	0.03758
540	0.03706
541	0.03778
542	0.03802
543	0.03944
544	0.04018
545	0.0416
546	0.042
547	0.04304
548	0.04342
549	0.04242
550	0.04304
551	0.04439
552	0.04641
553	0.0464
554	0.04689
555	0.0465
556	0.0469
557	0.04601
558	0.04485
559	0.04434
560	0.0443
561	0.04498
562	0.04593
563	0.04868
564	0.04929
565	0.04824
566	0.04702
567	0.04712
568	0.0479
569	0.04761
570	0.0458
571	0.04637
572	0.04526
573	0.04481
574	0.04501
575	0.04608
576	0.04709
577	0.0488
578	0.04658
579	0.04481
580	0.04478
581	0.04654
582	0.04545
583	0.04556
584	0.04726
585	0.04782
586	0.04749
587	0.04702
588	0.04762
589	0.04726
590	0.04531
591	0.04485
592	0.04428
593	0.04494
594	0.04559
595	0.04539
596	0.04483
597	0.04494
598	0.04462
599	0.04394
600	0.04367
601	0.04471
602	0.04506
603	0.04383
604	0.04409
605	0.04297
606	0.04142
607	0.04199
608	0.04124
609	0.04091
610	0.0404
611	0.04177
612	0.04121
613	0.04064
614	0.04194
615	0.04086
616	0.04008
617	0.03851
618	0.03917
619	0.03788
620	0.03607
621	0.03585
622	0.03559
623	0.03502
624	0.03453
625	0.0351
626	0.03447
627	0.03521
628	0.03592
629	0.03718
630	0.03696
631	0.03679
632	0.03644
633	0.03533
634	0.03707
635	0.03643
636	0.03638
637	0.0358
638	0.03597
639	0.03692
640	0.0367
641	0.0387
642	0.03883
643	0.0377
644	0.03729
645	0.03815
646	0.03716
647	0.03704
648	0.03652
649	0.03674
650	0.03754
651	0.03694
652	0.03713
653	0.03737
654	0.03734
655	0.0379
656	0.0389
657	0.0388
658	0.03879
659	0.03811
660	0.03669
661	0.03601
662	0.03593
663	0.03653
664	0.03659
665	0.03614
666	0.03585
667	0.03517
668	0.03703
669	0.0375
670	0.0379
671	0.03575
672	0.03594
673	0.03513
674	0.03412
675	0.03527
676	0.03335
677	0.03382
678	0.03406
679	0.03428
680	0.03369
681	0.03383
682	0.03328
683	0.03403
684	0.03403
685	0.03188
686	0.03392
687	0.03338
688	0.03478
689	0.03538
690	0.03565
691	0.03538
692	0.0348
693	0.0329
694	0.0338
695	0.03453
696	0.033
697	0.03451
698	0.03433
699	0.03391
700	0.03489
701	0.03525
702	0.03512
703	0.03409
704	0.03425
705	0.03435
706	0.0335
707	0.03364
708	0.03482
709	0.0355
710	0.03585
711	0.03668
712	0.03741
713	0.03794
714	0.03763
715	0.03639
716	0.03472
717	0.03435
718	0.03342
719	0.03378
720	0.03495
721	0.03501
722	0.03465
723	0.03397
724	0.03387
725	0.03508
726	0.03579
727	0.03702
728	0.03746
729	0.0375
730	0.03941
731	0.04029
732	0.03942
733	0.03914
734	0.04082
735	0.04221
736	0.04037
737	0.03972
738	0.04152
739	0.04195
740	0.0422
741	0.04042
742	0.03889
743	0.03886
744	0.04074
745	0.04195
746	0.04034
747	0.04249
748	0.04152
749	0.0416
750	0.04151
751	0.04123
752	0.04133
753	0.04174
754	0.04074
755	0.04039
756	0.04055
757	0.03921
758	0.03916
759	0.04006
760	0.04084
761	0.04147
762	0.04151
763	0.04146
764	0.04276
765	0.04403
766	0.04517
767	0.04591
768	0.04709
769	0.04602
770	0.04463
771	0.04376
772	0.04149
773	0.04124
774	0.04209
775	0.04139
776	0.0404
777	0.03868
778	0.03917
779	0.04006
780	0.03956
781	0.04102
782	0.03986
783	0.03972
784	0.04042
785	0.03797
786	0.03939
787	0.0381
788	0.03859
789	0.03963
790	0.03819
791	0.04005
792	0.0407
793	0.04053
794	0.04078
795	0.04212
796	0.04118
797	0.03915
798	0.04
799	0.04021
800	0.03915
801	0.0398
802	0.04065
803	0.03923
804	0.03911
805	0.03866
806	0.03823
807	0.03844
808	0.03807
809	0.03821
810	0.0386
811	0.03853
812	0.03789
813	0.03676
814	0.03599
815	0.03619
816	0.03533
817	0.03772
818	0.03761
819	0.03668
820	0.03635
821	0.03628
822	0.0376
823	0.038
824	0.03713
825	0.03647
826	0.03453
827	0.03603
828	0.0358
829	0.03661
830	0.03657
831	0.03554
832	0.03631
833	0.03732
834	0.0393
835	0.03786
836	0.03833
837	0.03829
838	0.03997
839	0.03991
840	0.03766
841	0.03915
842	0.03947
843	0.03966
844	0.03779
845	0.03754
846	0.03806
847	0.03878
848	0.03894
849	0.04041
850	0.04142
851	0.04327
852	0.04161
853	0.04313
854	0.0439
855	0.0448
856	0.04389
857	0.0431
858	0.04267
859	0.04315
860	0.04487
861	0.04394
862	0.04408
863	0.04386
864	0.0431
865	0.04157
866	0.04204
867	0.04248
868	0.04235
869	0.04121
870	0.04387
871	0.04282
872	0.0406
873	0.04092
874	0.04096
875	0.04177
876	0.04215
877	0.04136
878	0.04166
879	0.0414
880	0.04031
881	0.03779
882	0.0368
883	0.03872
884	0.03721
885	0.03744
886	0.03727
887	0.03887
888	0.0395
889	0.03924
890	0.03992
891	0.03999
892	0.04031
893	0.03998
894	0.04009
895	0.04016
896	0.04014
897	0.03884
898	0.03914
899	0.03825
900	0.03644
901	0.03586
902	0.03586
903	0.03634
904	0.03531
905	0.03483
906	0.03474
907	0.0349
908	0.03503
909	0.03312
910	0.03126
911	0.03106
912	0.03129
913	0.03239
914	0.03327
915	0.03389
916	0.03275
917	0.03364
918	0.03446
919	0.03504
920	0.03434
921	0.03508
922	0.03512
923	0.03469
924	0.0345
925	0.03556
926	0.03488
927	0.03518
928	0.03531
929	0.03576
930	0.03703
931	0.03693
932	0.03781
933	0.03865
934	0.0367
935	0.03694
936	0.03836
937	0.03711
938	0.03811
939	0.03596
940	0.03406
941	0.03351
942	0.03425
943	0.03624
944	0.03578
945	0.03577
946	0.03614
947	0.03575
948	0.03563
949	0.03796
950	0.03543
951	0.03553
952	0.0359
953	0.0351
954	0.0347
955	0.03616
956	0.03531
957	0.03604
958	0.03694
959	0.03659
960	0.03735
961	0.03679
962	0.03563
963	0.03679
964	0.03695
965	0.0369
966	0.03715
967	0.03691
968	0.03601
969	0.03677
970	0.03652
971	0.0365
972	0.03612
973	0.0348
974	0.03617
975	0.03701
976	0.03785
977	0.03873
978	0.0412
979	0.0411
980	0.04407
981	0.043
982	0.04231
983	0.04121
984	0.0414
985	0.04172
986	0.04167
987	0.04061
988	0.03945
989	0.03829
990	0.03916
991	0.03984
992	0.03934
993	0.03769
994	0.03781
995	0.03876
996	0.03874
997	0.03823
998	0.03749
999	0.03774
1000	0.03854
1001	0.03877
1002	0.03978
1003	0.04019
1004	0.0407
1005	0.0399
1006	0.03994
1007	0.03972
1008	0.03809
1009	0.03654
1010	0.03744
1011	0.03819
1012	0.03859
1013	0.03784
1014	0.0379
1015	0.03869
1016	0.03771
1017	0.03956
1018	0.03998
1019	0.03989
1020	0.03907
1021	0.03999
1022	0.04008
1023	0.0415
1024	0.041
1025	0.04009
1026	0.03983
1027	0.03972
1028	0.04003
1029	0.04048
1030	0.04014
1031	0.0398
1032	0.04035
1033	0.04145
1034	0.04115
1035	0.04038
1036	0.03999
1037	0.03962
1038	0.03936
1039	0.03848
1040	0.03806
1041	0.03877
1042	0.03782
1043	0.03646
1044	0.0366
1045	0.03633
1046	0.03428
1047	0.03349
1048	0.0332
1049	0.03462
1050	0.03593
1051	0.03665
1052	0.0372
1053	0.03719
1054	0.03873
1055	0.04084
1056	0.04228
1057	0.04505
1058	0.04404
1059	0.04441
1060	0.04327
1061	0.04301
1062	0.04453
1063	0.04517
1064	0.04738
1065	0.04698
1066	0.04743
1067	0.04779
1068	0.04829
1069	0.04771
1070	0.04738
1071	0.04768
1072	0.04785
1073	0.0488
1074	0.04825
1075	0.04916
1076	0.0491
1077	0.04835
1078	0.04701
1079	0.04608
1080	0.04596
1081	0.04565
1082	0.04488
1083	0.04558
1084	0.0462
1085	0.04547
1086	0.04502
1087	0.04643
1088	0.04588
1089	0.04584
1090	0.04357
1091	0.0432
1092	0.04432
1093	0.04432
1094	0.04487
1095	0.04475
1096	0.04571
1097	0.04696
1098	0.0452
1099	0.04392
1100	0.04499
1101	0.04471
1102	0.04352
1103	0.04401
1104	0.0461
1105	0.04732
1106	0.04697
1107	0.04806
1108	0.04688
1109	0.04612
1110	0.04596
1111	0.04603
1112	0.04551
1113	0.04748
1114	0.04585
1115	0.04537
1116	0.04462
1117	0.04257
1118	0.04161
1119	0.04289
1120	0.04341
1121	0.04313
1122	0.04397
1123	0.04471
1124	0.04566
1125	0.04429
1126	0.04595
1127	0.0456
1128	0.04544
1129	0.04512
1130	0.04684
1131	0.04668
1132	0.04578
1133	0.0466
1134	0.04525
1135	0.0445
1136	0.04226
1137	0.041
1138	0.0405
1139	0.03885
1140	0.03927
1141	0.03913
1142	0.03788
1143	0.03903
1144	0.03872
1145	0.03854
1146	0.04117
1147	0.04141
1148	0.0417
1149	0.03951
1150	0.03958
1151	0.03896
1152	0.03921
1153	0.03985
1154	0.03822
1155	0.03832
1156	0.03671
1157	0.03616
1158	0.03577
1159	0.03673
1160	0.03675
1161	0.03739
1162	0.03676
1163	0.03676
1164	0.03687
1165	0.03781
1166	0.03788
1167	0.03931
1168	0.03991
1169	0.04108
1170	0.04186
1171	0.04077
1172	0.04206
1173	0.04134
1174	0.04074
1175	0.04161
1176	0.04266
1177	0.04245
1178	0.04295
1179	0.04114
1180	0.04202
1181	0.04155
1182	0.04234
1183	0.04079
1184	0.04187
1185	0.04458
1186	0.04426
1187	0.04566
1188	0.04479
1189	0.04574
1190	0.04487
1191	0.04504
1192	0.04592
1193	0.04586
1194	0.04439
1195	0.0431
1196	0.04472
1197	0.045
1198	0.0446
1199	0.04556
1200	0.04477
1201	0.04447
1202	0.04463
1203	0.04417
1204	0.04381
1205	0.04415
1206	0.0427
1207	0.04199
1208	0.04008
1209	0.03871
1210	0.0373
1211	0.0353
1212	0.035
1213	0.03452
1214	0.03636
1215	0.03751
1216	0.03828
1217	0.03631
1218	0.0354
1219	0.0337
1220	0.03465
1221	0.03549
1222	0.03566
1223	0.03528
1224	0.03671
1225	0.03704
1226	0.03739
1227	0.03821
1228	0.0399
1229	0.04076
1230	0.0397
1231	0.03912
1232	0.03973
1233	0.04163
1234	0.04067
1235	0.04128
1236	0.03959
1237	0.04099
1238	0.04203
1239	0.04079
1240	0.04013
1241	0.0397
1242	0.04083
1243	0.03941
1244	0.0404
1245	0.0392
1246	0.03715
1247	0.03844
1248	0.03772
1249	0.03876
1250	0.03823
1251	0.03778
1252	0.03709
1253	0.0378
1254	0.03958
1255	0.04119
1256	0.04022
1257	0.04093
1258	0.04131
1259	0.04096
1260	0.04117
1261	0.04148
1262	0.0414
1263	0.04213
1264	0.04191
1265	0.04161
1266	0.04122
1267	0.04076
1268	0.04131
1269	0.04303
1270	0.04348
1271	0.04393
1272	0.04265
1273	0.04272
1274	0.04282
1275	0.04292
1276	0.04326
1277	0.04168
1278	0.04141
1279	0.04263
1280	0.04283
1281	0.04298
1282	0.04313
1283	0.04489
1284	0.04423
1285	0.04412
1286	0.04383
1287	0.04606
1288	0.04632
1289	0.04781
1290	0.04654
1291	0.04847
1292	0.04773
1293	0.04987
1294	0.04948
1295	0.0496
1296	0.05062
1297	0.05006
1298	0.0498
1299	0.05128
1300	0.04984
1301	0.05088
1302	0.05102
1303	0.05068
1304	0.05081
1305	0.04987
1306	0.04922
1307	0.04747
1308	0.04539
1309	0.04444
1310	0.04585
1311	0.04378
1312	0.04439
1313	0.04423
1314	0.04537
1315	0.04616
1316	0.04665
1317	0.04713
1318	0.04679
1319	0.04672
1320	0.04644
1321	0.04589
1322	0.04598
1323	0.04451
1324	0.0442
1325	0.04488
1326	0.04323
1327	0.04403
1328	0.04442
1329	0.04505
1330	0.04533
1331	0.04423
1332	0.04373
1333	0.04432
1334	0.04389
1335	0.04419
1336	0.04487
1337	0.04375
1338	0.04268
1339	0.04368
1340	0.04429
1341	0.04418
1342	0.04647
1343	0.04541
1344	0.04561
1345	0.04681
1346	0.04535
1347	0.04496
1348	0.04443
1349	0.04523
1350	0.04493
1351	0.04638
1352	0.04611
1353	0.04667
1354	0.04664
1355	0.04748
1356	0.04796
1357	0.04687
1358	0.04531
1359	0.04584
1360	0.04613
1361	0.04526
1362	0.04416
1363	0.04573
1364	0.04614
1365	0.0441
1366	0.04406
1367	0.04412
1368	0.04264
1369	0.04098
1370	0.04176
1371	0.04155
1372	0.041
1373	0.04189
1374	0.04349
1375	0.04463
1376	0.04555
1377	0.04662
1378	0.04639
1379	0.04646
1380	0.04702
1381	0.04599
1382	0.04746
1383	0.04567
1384	0.04587
1385	0.04647
1386	0.0468
1387	0.04689
1388	0.04803
1389	0.04796
1390	0.04641
1391	0.04783
1392	0.04875
1393	0.04994
1394	0.05044
1395	0.05063
1396	0.05187
1397	0.05008
1398	0.04858
1399	0.04819
1400	0.0491
1401	0.04984
1402	0.05209
1403	0.05136
1404	0.05047
1405	0.05006
1406	0.04959
1407	0.04953
1408	0.05188
1409	0.0518
1410	0.04955
1411	0.04907
1412	0.04892
1413	0.04617
1414	0.04723
1415	0.04767
1416	0.04677
1417	0.04562
1418	0.04488
1419	0.04479
1420	0.04363
1421	0.04316
1422	0.04421
1423	0.04216
1424	0.04342
1425	0.04316
1426	0.04126
1427	0.03849
1428	0.03697
1429	0.03854
1430	0.03731
1431	0.03751
1432	0.03628
1433	0.03673
1434	0.03763
1435	0.03688
1436	0.03624
1437	0.03705
1438	0.03899
1439	0.04007
1440	0.04055
1441	0.04009
1442	0.04035
1443	0.04042
1444	0.03912
1445	0.03984
1446	0.04091
1447	0.04123
1448	0.04338
1449	0.04244
1450	0.04335
1451	0.04212
1452	0.04077
1453	0.04085
1454	0.04103
1455	0.04139
1456	0.04109
1457	0.04067
1458	0.04056
1459	0.04083
1460	0.04146
1461	0.04195
1462	0.04235
1463	0.04381
1464	0.04401
1465	0.04367
1466	0.04362
1467	0.04292
1468	0.04325
1469	0.04281
1470	0.04312
1471	0.04088
1472	0.04192
1473	0.0439
1474	0.04345
1475	0.0427
1476	0.04438
1477	0.04517
1478	0.04488
1479	0.04623
1480	0.04665
1481	0.04677
1482	0.04492
1483	0.04432
1484	0.04299
1485	0.0436
1486	0.04387
1487	0.04357
1488	0.0429
1489	0.04279
1490	0.04322
1491	0.04363
1492	0.045
1493	0.04552
1494	0.04528
1495	0.04427
1496	0.04473
1497	0.04512
1498	0.04679
1499	0.04719
1500	0.04707
1	898.0
2	894.9
3	885.7
4	861.9
5	848.9
6	836.8
7	829.4
8	834.6
9	807.0
10	793.7
11	775.1
12	763.8
13	765.5
14	768.6
15	759.5
16	746.2
17	718.2
18	721.0
19	710.5
20	701.5
21	696.9
22	666.9
23	652.4
24	648.1
25	640.5
26	630.3
27	611.1
28	592.9
29	570.4
30	559.9
31	545.9
32	543.4
33	542.0
34	536.0
35	520.9
36	512.1
37	492.6
38	489.5
39	472.1
40	470.5
41	460.6
42	447.0
43	452.7
44	436.1
45	431.8
46	418.3
47	402.1
48	393.1
49	381.7
50	373.0
51	370.7
52	364.0
53	356.1
54	348.4
55	344.4
56	326.6
57	320.4
58	302.3
59	290.5
60	283.7
61	270.7
62	271.3
63	274.9
64	259.9
65	243.2
66	238.2
67	230.0
68	234.3
69	219.5
70	209.2
71	192.4
72	188.2
73	187.2
74	185.8
75	181.3
76	177.1
77	166.7
78	167.9
79	162.1
80	155.7
81	150.7
82	151.5
83	145.6
84	144.0
85	147.4
86	142.9
87	145.7
88	135.8
89	132.4
90	128.6
91	126.8
92	125.4
93	125.6
94	120.1
95	123.7
96	124.0
97	118.2
98	115.7
99	116.1
100	112.3
101	111.1
102	111.1
103	109.2
104	105.3
105	105.7
106	107.4
107	94.96
108	97.95
109	99.47
110	89.34
111	89.53
112	93.6
113	91.18
114	88.74
115	86.96
116	88.33
117	87.95
118	86.42
119	88.65
120	85.69
121	89.06
122	84.76
123	83.42
124	85.34
125	84.54
126	86.32
127	82.91
128	82.48
129	83.75
130	84.12
131	82.27
132	82.11
133	81.47
134	83.42
135	84.67
136	83.18
137	82.49
138	85.23
139	83.84
140	80.42
141	81.95
142	81.38
143	81.06
144	80.33
145	79.01
146	81.2
147	79.12
148	79.63
149	81.37
150	79.88
151	79.05
152	78.21
153	78.56
154	79.95
155	79.14
156	80.18
157	79.91
158	80.73
159	81.14
160	81.49
161	80.56
162	79.1
163	80.97
164	78.68
165	83.62
166	82.03
167	78.01
168	78.85
169	78.33
170	80.99
171	78.69
172	77.99
173	79.15
174	77.9
175	79.11
176	80.5
177	80.17
178	78.31
179	79.38
180	81.68
181	77.97
182	84.59
183	80.06
184	80.43
185	78.06
186	80.64
187	78.02
188	78.56
189	84.38
190	78.69
191	79.64
192	78.22
193	81.7
194	84.1
195	79.48
196	80.04
197	80.18
198	79.93
199	79.69
200	79.13
201	77.95
202	79.86
203	79.93
204	83.39
205	80.57
206	78.52
207	78.29
208	78.14
209	78.52
210	79.57
211	81.32
212	79.7
213	79.19
214	79.65
215	78.55
216	78.84
217	85.28
218	77.78
219	78.95
220	80.44
221	79.32
222	78.82
223	78.1
224	79.44
225	78.2
226	78.45
227	84.07
228	78.05
229	78.58
230	79.22
231	79.18
232	78.58
233	78.8
234	78.52
235	78.28
236	80.13
237	78.98
238	79.5
239	80.97
240	83.81
241	80.02
242	79.34
243	85.17
244	79.57
245	78.82
246	78.72
247	81.83
248	79.3
249	81.33
250	77.88
251	78.21
252	80.54
253	77.95
254	79.18
255	84.16
256	78.08
257	81.01
258	78.51
259	78.83
260	81.5
261	80.93
262	80.96
263	81.49
264	79.82
265	81.7
266	78.26
267	85.03
268	80.57
269	79.92
270	86.24
271	79.54
272	82.69
273	80.3
274	81.17
275	79.04
276	83.16
277	81.01
278	79.88
279	80.84
280	79.66
281	80.69
282	79.72
283	80.62
284	80.85
285	82.53
286	79.93
287	79.69
288	81.58
289	80.45
290	79.29
291	79.46
292	82.25
293	81.12
294	79.43
295	79.52
296	79.58
297	78.8
298	79.03
299	80.77
300	80.33
301	89.38
302	80.46
303	79.39
304	78.99
305	78.29
306	79.91
307	78.52
308	81.05
309	80.89
310	77.96
311	78.23
312	80.76
313	78.36
314	79.03
315	78.51
316	80.4
317	78.87
318	81.42
319	79.25
320	78.25
321	78.78
322	86.08
323	79.3
324	80.58
325	79.6
326	78.51
327	77.83
328	80.96
329	80.97
330	78.83
331	81.21
332	85.26
333	78.88
334	79.12
335	78.47
336	80.19
337	80.76
338	77.9
339	81.42
340	79.52
341	78.26
342	83.73
343	78.75
344	80.52
345	79.14
346	79.36
347	78.48
348	80.0
349	81.12
350	80.48
351	79.56
352	81.2
353	81.57
354	79.68
355	80.09
356	78.96
357	79.11
358	80.31
359	79.57
360	78.59
361	82.65
362	84.69
363	78.95
364	79.07
365	82.37
366	78.53
367	78.33
368	79.31
369	78.75
370	87.39
371	78.96
372	81.53
373	79.55
374	83.22
375	82.85
376	78.69
377	80.28
378	82.02
379	83.82
380	89.02
381	79.25
382	80.11
383	80.12
384	79.49
385	83.65
386	81.16
387	78.01
388	82.37
389	78.69
390	81.26
391	78.47
392	79.02
393	80.05
394	78.8
395	78.05
396	78.47
397	82.86
398	78.8
399	77.79
400	84.48
401	77.97
402	82.66
403	83.06
404	79.61
405	78.42
406	78.73
407	79.1
408	79.53
409	87.81
410	78.86
411	78.17
412	80.64
413	79.82
414	86.7
415	85.17
416	79.38
417	78.38
418	77.93
419	79.15
420	78.94
421	78.94
422	79.22
423	77.87
424	78.59
425	77.91
426	78.56
427	79.47
428	78.44
429	78.18
430	78.43
431	77.82
432	80.22
433	78.25
434	79.16
435	82.7
436	80.38
437	81.85
438	78.08
439	79.37
440	78.03
441	80.92
442	78.11
443	81.39
444	80.15
445	77.81
446	78.59
447	78.4
448	79.21
449	81.03
450	78.96
451	79.88
452	77.86
453	79.21
454	78.46
455	78.45
456	78.33
457	82.95
458	78.21
459	79.8
460	82.57
461	85.07
462	78.25
463	84.2
464	78.29
465	78.26
466	81.01
467	78.72
468	79.83
469	79.82
470	78.44
471	83.54
472	78.77
473	81.15
474	78.73
475	78.8
476	79.43
477	79.66
478	79.06
479	80.71
480	82.04
481	80.39
482	79.5
483	79.22
484	78.83
485	79.29
486	80.55
487	80.3
488	79.92
489	78.97
490	78.57
491	78.41
492	86.16
493	78.83
494	87.13
495	78.65
496	77.97
497	81.41
498	79.47
499	79.02
500	80.53
501	80.01
502	80.5
503	79.08
504	78.47
505	78.96
506	78.13
507	77.96
508	78.26
509	81.19
510	78.92
511	78.32
512	78.25
513	79.35
514	79.04
515	84.03
516	80.46
517	82.41
518	80.47
519	83.4
520	78.39
521	78.33
522	79.57
523	83.35
524	78.06
525	77.92
526	78.03
527	81.32
528	80.24
529	78.09
530	79.89
531	79.98
532	84.06
533	80.55
534	78.25
535	78.63
536	84.14
537	78.33
538	78.97
539	81.57
540	80.33
541	80.91
542	83.38
543	79.9
544	77.87
545	80.64
546	80.67
547	79.64
548	78.82
549	79.56
550	78.26
551	81.46
552	81.32
553	80.36
554	82.4
555	82.28
556	82.12
557	82.36
558	83.58
559	79.35
560	79.95
561	79.08
562	81.39
563	85.2
564	83.14
565	84.13
566	82.64
567	80.59
568	83.26
569	81.7
570	80.57
571	86.5
572	79.74
573	80.73
574	81.57
575	84.66
576	81.03
577	94.05
578	91.02
579	85.05
580	78.83
581	80.46
582	80.84
583	80.92
584	82.93
585	81.87
586	86.41
587	84.63
588	81.94
589	80.69
590	79.72
591	79.72
592	79.6
593	80.75
594	80.44
595	80.94
596	79.75
597	79.41
598	79.88
599	80.57
600	79.08
601	82.56
602	80.27
603	78.94
604	80.85
605	78.74
606	79.72
607	78.67
608	78.58
609	84.94
610	79.97
611	79.38
612	79.57
613	78.99
614	79.01
615	78.01
616	77.77
617	79.96
618	80.93
619	79.61
620	80.35
621	81.8
622	85.09
623	79.43
624	80.48
625	80.0
626	80.83
627	81.84
628	79.07
629	80.37
630	80.58
631	80.0
632	78.8
633	84.64
634	79.09
635	80.78
636	79.77
637	81.78
638	80.87
639	79.57
640	79.08
641	85.49
642	83.98
643	79.55
644	80.78
645	79.16
646	78.7
647	78.91
648	79.24
649	78.79
650	80.14
651	80.85
652	80.07
653	79.26
654	78.66
655	85.25
656	78.39
657	79.25
658	78.15
659	78.88
660	79.54
661	79.51
662	80.14
663	81.05
664	80.13
665	79.76
666	79.62
667	80.58
668	79.96
669	81.74
670	78.72
671	80.45
672	79.43
673	81.69
674	81.82
675	82.71
676	86.5
677	82.35
678	80.28
679	82.22
680	82.09
681	87.37
682	83.7
683	85.7
684	84.0
685	84.6
686	82.78
687	85.47
688	83.77
689	84.5
690	79.29
691	80.58
692	81.42
693	83.61
694	81.81
695	80.61
696	81.44
697	84.81
698	80.13
699	80.09
700	84.2
701	82.48
702	80.42
703	83.71
704	80.94
705	80.72
706	80.47
707	91.2
708	88.48
709	79.32
710	82.01
711	81.83
712	81.8
713	78.63
714	82.4
715	80.1
716	81.41
717	79.73
718	81.72
719	80.18
720	84.37
721	80.41
722	82.18
723	85.34
724	83.25
725	80.7
726	79.31
727	80.43
728	79.77
729	78.57
730	80.88
731	79.17
732	78.62
733	77.92
734	79.78
735	78.04
736	82.87
737	78.48
738	80.64
739	78.75
740	78.34
741	80.36
742	78.42
743	81.4
744	81.98
745	80.32
746	79.02
747	78.56
748	79.33
749	79.85
750	78.53
751	80.16
752	78.44
753	81.57
754	81.88
755	79.57
756	82.03
757	83.21
758	78.32
759	81.81
760	79.69
761	78.8
762	78.4
763	78.43
764	81.68
765	80.76
766	81.29
767	81.18
768	83.88
769	82.52
770	79.16
771	82.2
772	78.52
773	78.24
774	83.39
775	79.57
776	77.82
777	78.7
778	79.77
779	82.95
780	78.91
781	82.2
782	81.71
783	78.43
784	77.86
785	89.34
786	81.81
787	79.87
788	80.71
789	78.3
790	81.74
791	78.79
792	78.78
793	82.08
794	79.59
795	80.68
796	81.48
797	79.94
798	78.04
799	77.9
800	81.34
801	78.57
802	78.45
803	81.81
804	78.5
805	79.13
806	78.06
807	78.51
808	80.6
809	78.14
810	77.95
811	77.99
812	80.15
813	86.72
814	81.37
815	81.95
816	82.8
817	82.07
818	78.45
819	80.02
820	78.71
821	79.84
822	79.58
823	79.23
824	79.76
825	79.42
826	80.8
827	85.67
828	80.91
829	79.26
830	80.61
831	85.74
832	80.04
833	78.49
834	94.52
835	85.32
836	78.95
837	80.11
838	79.56
839	78.79
840	82.02
841	78.87
842	78.06
843	78.66
844	78.84
845	78.81
846	79.17
847	79.43
848	78.78
849	82.23
850	81.59
851	81.6
852	81.84
853	80.41
854	81.25
855	84.25
856	78.94
857	80.56
858	79.6
859	79.84
860	81.13
861	82.82
862	79.12
863	79.5
864	79.28
865	81.7
866	81.03
867	78.0
868	78.38
869	79.04
870	79.28
871	78.74
872	79.63
873	78.27
874	77.85
875	78.31
876	80.47
877	77.94
878	81.51
879	82.28
880	78.99
881	78.87
882	79.86
883	83.3
884	81.0
885	80.85
886	79.61
887	82.14
888	81.35
889	77.83
890	79.12
891	79.73
892	78.74
893	78.76
894	78.26
895	80.35
896	77.87
897	79.99
898	78.28
899	78.62
900	82.09
901	79.26
902	79.26
903	80.05
904	82.02
905	79.88
906	80.59
907	79.72
908	83.11
909	84.7
910	85.3
911	82.6
912	83.12
913	84.98
914	81.59
915	81.16
916	82.76
917	85.98
918	80.73
919	80.29
920	80.59
921	80.69
922	79.31
923	82.46
924	81.11
925	79.54
926	81.31
927	81.08
928	83.74
929	81.45
930	79.58
931	78.45
932	78.59
933	83.71
934	85.3
935	80.44
936	81.29
937	82.63
938	78.39
939	80.65
940	81.54
941	85.85
942	86.14
943	81.59
944	79.77
945	79.94
946	79.72
947	79.49
948	80.44
949	83.0
950	84.11
951	84.0
952	79.41
953	80.48
954	79.87
955	79.84
956	84.36
957	85.7
958	83.64
959	81.75
960	82.35
961	84.45
962	79.0
963	79.24
964	82.76
965	78.87
966	78.41
967	78.66
968	79.6
969	78.52
970	78.74
971	79.95
972	80.63
973	80.91
974	80.49
975	81.98
976	79.83
977	81.41
978	79.19
979	84.19
980	82.28
981	80.18
982	78.71
983	80.55
984	78.47
985	78.0
986	79.31
987	81.68
988	79.91
989	78.22
990	77.99
991	82.3
992	80.23
993	81.41
994	78.9
995	79.2
996	80.48
997	79.49
998	78.22
999	81.52
1000	78.71
1001	78.82
1002	77.87
1003	77.77
1004	78.88
1005	79.05
1006	82.54
1007	79.12
1008	78.63
1009	80.58
1010	81.88
1011	78.1
1012	79.35
1013	79.31
1014	78.33
1015	82.94
1016	79.2
1017	82.37
1018	78.1
1019	78.8
1020	78.85
1021	78.99
1022	79.0
1023	84.38
1024	78.94
1025	78.99
1026	78.57
1027	82.97
1028	77.85
1029	77.88
1030	77.94
1031	78.65
